Date,Price
2025-03-18 14:03:31,2952.31665039
2025-03-18 14:04:31,2952.23144531
2025-03-18 14:05:31,2951.63305664
2025-03-18 14:06:31,2951.63305664
2025-03-18 14:07:31,2951.8034668
2025-03-18 14:08:31,2951.8034668
2025-03-18 14:09:31,2951.12524414
2025-03-18 14:10:31,2951.12524414
2025-03-18 14:11:31,2951.37841797
2025-03-18 14:12:31,2951.04052734
2025-03-18 14:13:31,2950.36425781
2025-03-18 14:14:31,2949.69287109
2025-03-18 14:15:31,2949.19140625
2025-03-18 14:16:31,2949.19140625
2025-03-18 14:17:31,2949.94433594
2025-03-18 14:18:31,2949.94433594
2025-03-18 14:19:31,2950.02856445
2025-03-18 14:20:31,2950.70263672
2025-03-18 14:21:31,2951.29370117
2025-03-18 14:22:31,2951.71948242
2025-03-18 14:23:31,2952.14526367
2025-03-18 14:24:31,2951.97412109
2025-03-18 14:25:31,2951.8034668
2025-03-18 14:26:31,2951.88793945
2025-03-18 14:27:31,2951.71948242
2025-03-18 14:28:31,2951.12524414
2025-03-18 14:29:31,2951.12524414
2025-03-18 14:30:31,2950.70263672
2025-03-18 14:31:31,2950.95556641
2025-03-18 14:32:31,2950.28125
2025-03-18 14:33:31,2949.69287109
2025-03-18 14:34:31,2949.44213867
2025-03-18 14:35:31,2949.35986328
2025-03-18 14:36:31,2949.10961914
2025-03-18 14:37:31,2948.94238281
2025-03-18 14:38:31,2949.02636719
2025-03-18 14:39:31,2948.77539062
2025-03-18 14:40:31,2948.44482422
2025-03-18 14:41:31,2948.85864258
2025-03-18 14:42:31,2948.85864258
2025-03-18 14:43:31,2949.02636719
2025-03-18 14:44:31,2948.77539062
2025-03-18 14:45:31,2948.85864258
2025-03-18 14:46:31,2948.77539062
2025-03-18 14:47:31,2948.44482422
2025-03-18 14:48:31,2948.36303711
2025-03-18 14:49:31,2948.6940918
2025-03-18 14:50:31,2948.6940918
2025-03-18 14:51:31,2949.35986328
2025-03-18 14:52:31,2949.52587891
2025-03-18 14:53:31,2949.44213867
2025-03-18 14:54:31,2949.19140625
2025-03-18 14:55:31,2948.6940918
2025-03-18 14:56:31,2948.77539062
2025-03-18 14:57:31,2948.85864258
2025-03-18 14:58:31,2948.94238281
2025-03-18 14:59:31,2948.94238281
2025-03-18 15:00:31,2949.27587891
2025-03-18 15:01:31,2949.10961914
2025-03-18 15:02:31,2949.10961914
2025-03-18 15:03:31,2949.19140625
2025-03-18 15:04:31,2948.77539062
2025-03-18 15:05:31,2948.61083984
2025-03-18 15:06:31,2948.85864258
2025-03-18 15:07:31,2948.85864258
2025-03-18 15:08:31,2949.02636719
2025-03-18 15:09:31,2949.10961914
2025-03-18 15:10:31,2949.27587891
2025-03-18 15:11:31,2949.44213867
2025-03-18 15:12:31,2949.44213867
2025-03-18 15:13:31,2949.35986328
2025-03-18 15:14:31,2949.27587891
2025-03-18 15:15:31,2950.02856445
2025-03-18 15:16:31,2949.94433594
2025-03-18 15:17:31,2949.69287109
2025-03-18 15:18:31,2949.52587891
2025-03-18 15:19:31,2949.35986328
2025-03-18 15:20:31,2949.77734375
2025-03-18 15:21:31,2949.609375
2025-03-18 15:22:31,2948.94238281
2025-03-18 15:23:31,2949.44213867
2025-03-18 15:24:31,2949.52587891
2025-03-18 15:25:31,2949.609375
2025-03-18 15:26:31,2949.86108398
2025-03-18 15:27:31,2951.37841797
2025-03-18 15:28:31,2951.63305664
2025-03-18 15:29:31,2951.20922852
2025-03-18 15:30:31,2951.63305664
2025-03-18 15:31:31,2951.88793945
2025-03-18 15:32:31,2951.37841797
2025-03-18 15:33:31,2951.88793945
2025-03-18 15:34:31,2951.29370117
2025-03-18 15:35:31,2950.78540039
2025-03-18 15:36:31,2950.36425781
2025-03-18 15:37:31,2950.78540039
2025-03-18 15:38:31,2950.95556641
2025-03-18 15:39:31,2950.53344727
2025-03-18 15:40:31,2950.11206055
2025-03-18 15:41:31,2950.02856445
2025-03-18 15:42:31,2949.77734375
2025-03-18 15:43:31,2950.53344727
2025-03-18 15:44:31,2949.609375
2025-03-18 15:45:31,2949.02636719
2025-03-18 15:46:31,2949.10961914
2025-03-18 15:47:31,2949.44213867
2025-03-18 15:48:31,2949.69287109
2025-03-18 15:49:31,2949.52587891
2025-03-18 15:50:31,2950.11206055
2025-03-18 15:51:31,2950.28125
2025-03-18 15:52:31,2950.36425781
2025-03-18 15:53:31,2949.27587891
2025-03-18 15:54:31,2949.44213867
2025-03-18 15:55:31,2948.77539062
2025-03-18 15:56:31,2947.5390625
2025-03-18 15:57:31,2946.15356445
2025-03-18 15:58:31,2946.23388672
2025-03-18 15:59:31,2945.58837891
2025-03-18 16:00:31,2946.64257812
2025-03-18 16:01:31,2946.31616211
2025-03-18 16:02:31,2945.58837891
2025-03-18 16:03:31,2946.07373047
2025-03-18 16:04:31,2947.04931641
2025-03-18 16:05:31,2947.21118164
2025-03-18 16:06:31,2946.88476562
2025-03-18 16:07:31,2946.80517578
2025-03-18 16:08:31,2946.80517578
2025-03-18 16:09:31,2947.70263672
2025-03-18 16:10:31,2948.36303711
2025-03-18 16:11:31,2947.5390625
2025-03-18 16:12:31,2947.70263672
2025-03-18 16:13:31,2948.11523438
2025-03-18 16:14:31,2948.03393555
2025-03-18 16:15:31,2948.6940918
2025-03-18 16:16:31,2948.94238281
2025-03-18 16:17:31,2948.94238281
2025-03-18 16:18:31,2948.6940918
2025-03-18 16:19:31,2949.52587891
2025-03-18 16:20:31,2950.02856445
2025-03-18 16:21:31,2950.11206055
2025-03-18 16:22:31,2950.61694336
2025-03-18 16:23:31,2950.11206055
2025-03-18 16:24:31,2949.609375
2025-03-18 16:25:31,2949.10961914
2025-03-18 16:26:31,2949.86108398
2025-03-18 16:27:31,2949.609375
2025-03-18 16:28:31,2949.609375
2025-03-18 16:29:31,2949.52587891
2025-03-18 16:30:31,2949.52587891
2025-03-18 16:31:31,2949.52587891
2025-03-18 16:32:31,2948.94238281
2025-03-18 16:33:31,2949.35986328
2025-03-18 16:34:31,2949.94433594
2025-03-18 16:35:31,2950.44799805
2025-03-18 16:36:31,2950.28125
2025-03-18 16:37:31,2950.61694336
2025-03-18 16:38:31,2950.61694336
2025-03-18 16:39:31,2951.29370117
2025-03-18 16:40:31,2951.46289062
2025-03-18 16:41:31,2949.86108398
2025-03-18 16:42:31,2950.02856445
2025-03-18 16:43:31,2950.44799805
2025-03-18 16:44:31,2950.53344727
2025-03-18 16:45:31,2949.77734375
2025-03-18 16:46:31,2950.19604492
2025-03-18 16:47:31,2950.19604492
2025-03-18 16:48:31,2949.609375
2025-03-18 16:49:31,2949.77734375
2025-03-18 16:50:31,2949.86108398
2025-03-18 16:51:31,2950.02856445
2025-03-18 16:52:31,2950.19604492
2025-03-18 16:53:31,2950.87084961
2025-03-18 16:54:31,2950.36425781
2025-03-18 16:55:31,2950.36425781
2025-03-18 16:56:31,2950.28125
2025-03-18 16:57:31,2950.78540039
2025-03-18 16:58:31,2950.70263672
2025-03-18 16:59:31,2950.44799805
2025-03-18 17:00:31,2950.78540039
2025-03-18 17:01:31,2950.61694336
2025-03-18 17:02:31,2950.36425781
2025-03-18 17:03:31,2950.36425781
2025-03-18 17:04:31,2950.53344727
2025-03-18 17:05:31,2950.11206055
2025-03-18 17:06:31,2949.27587891
2025-03-18 17:07:31,2948.94238281
2025-03-18 17:08:31,2949.02636719
2025-03-18 17:09:31,2949.19140625
2025-03-18 17:10:31,2949.27587891
2025-03-18 17:11:31,2948.85864258
2025-03-18 17:12:31,2948.6940918
2025-03-18 17:13:31,2948.27929688
2025-03-18 17:14:31,2948.11523438
2025-03-18 17:15:31,2947.95043945
2025-03-18 17:16:31,2947.95043945
2025-03-18 17:17:31,2948.11523438
2025-03-18 17:18:31,2948.36303711
2025-03-18 17:19:31,2948.52832031
2025-03-18 17:20:31,2948.19750977
2025-03-18 17:21:31,2948.6940918
2025-03-18 17:22:31,2948.52832031
2025-03-18 17:23:31,2949.19140625
2025-03-18 17:24:31,2948.77539062
2025-03-18 17:25:31,2948.11523438
2025-03-18 17:26:31,2948.11523438
2025-03-18 17:27:31,2948.27929688
2025-03-18 17:28:31,2948.6940918
2025-03-18 17:29:31,2948.36303711
2025-03-18 17:30:31,2947.70263672
2025-03-18 17:31:31,2948.94238281
2025-03-18 17:32:31,2948.52832031
2025-03-18 17:33:31,2948.77539062
2025-03-18 17:34:31,2948.61083984
2025-03-18 17:35:31,2947.62207031
2025-03-18 17:36:31,2946.23388672
2025-03-18 17:37:31,2947.04931641
2025-03-18 17:38:31,2946.72338867
2025-03-18 17:39:31,2946.15356445
2025-03-18 17:40:31,2946.07373047
2025-03-18 17:41:31,2946.07373047
2025-03-18 17:42:31,2945.99194336
2025-03-18 17:43:31,2945.26391602
2025-03-18 17:44:31,2945.50708008
2025-03-18 17:45:31,2945.58837891
2025-03-18 17:46:31,2945.18530273
2025-03-18 17:47:31,2945.34667969
2025-03-18 17:48:31,2945.02539062
2025-03-18 17:49:31,2944.94458008
2025-03-18 17:50:31,2945.26391602
2025-03-18 17:51:31,2944.86401367
2025-03-18 17:52:31,2944.54492188
2025-03-18 17:53:31,2944.70483398
2025-03-18 17:54:31,2944.38305664
2025-03-18 17:55:31,2943.98486328
2025-03-18 17:56:31,2943.82495117
2025-03-18 17:57:31,2943.82495117
2025-03-18 17:58:31,2943.82495117
2025-03-18 17:59:31,2943.26831055
2025-03-18 18:00:31,2943.82495117
2025-03-18 18:01:31,2943.66430664
2025-03-18 18:02:31,2943.26831055
2025-03-18 18:03:31,2942.95117188
2025-03-18 18:04:31,2943.11010742
2025-03-18 18:05:31,2942.5546875
2025-03-18 18:06:31,2940.50292969
2025-03-18 18:07:31,2941.37011719
2025-03-18 18:08:31,2941.60717773
2025-03-18 18:09:31,2941.0534668
2025-03-18 18:10:31,2940.65966797
2025-03-18 18:11:31,2940.18774414
2025-03-18 18:12:31,2939.63452148
2025-03-18 18:13:31,2939.08227539
2025-03-18 18:14:31,2940.18774414
2025-03-18 18:15:31,2939.79296875
2025-03-18 18:16:31,2939.08227539
2025-03-18 18:17:31,2939.00244141
2025-03-18 18:18:31,2938.21118164
2025-03-18 18:19:31,2939.71337891
2025-03-18 18:20:31,2939.71337891
2025-03-18 18:21:31,2939.55566406
2025-03-18 18:22:31,2939.23950195
2025-03-18 18:23:31,2939.47705078
2025-03-18 18:24:31,2938.92431641
2025-03-18 18:25:31,2938.92431641
2025-03-18 18:26:31,2938.44921875
2025-03-18 18:27:31,2937.57763672
2025-03-18 18:28:31,2937.01953125
2025-03-18 18:29:31,2936.85888672
2025-03-18 18:30:31,2937.1784668
2025-03-18 18:31:31,2936.69775391
2025-03-18 18:32:31,2936.69775391
2025-03-18 18:33:31,2936.53833008
2025-03-18 18:34:31,2936.53833008
2025-03-18 18:35:31,2936.53833008
2025-03-18 18:36:31,2937.01953125
2025-03-18 18:37:31,2937.97290039
2025-03-18 18:38:31,2938.76489258
2025-03-18 18:39:31,2938.44921875
2025-03-18 18:40:31,2938.05249023
2025-03-18 18:41:31,2937.49829102
2025-03-18 18:42:31,2937.33691406
2025-03-18 18:43:31,2937.734375
2025-03-18 18:44:31,2937.2578125
2025-03-18 18:45:31,2937.09912109
2025-03-18 18:46:31,2936.61914062
2025-03-18 18:47:31,2936.45947266
2025-03-18 18:48:31,2936.53833008
2025-03-18 18:49:31,2937.1784668
2025-03-18 18:50:31,2938.28955078
2025-03-18 18:51:31,2937.81494141
2025-03-18 18:52:31,2938.37011719
2025-03-18 18:53:31,2938.84423828
2025-03-18 18:54:31,2938.68579102
2025-03-18 18:55:31,2938.13208008
2025-03-18 18:56:31,2938.05249023
2025-03-18 18:57:31,2938.37011719
2025-03-18 18:58:31,2938.60766602
2025-03-18 18:59:31,2938.76489258
2025-03-18 19:00:31,2938.84423828
2025-03-18 19:01:31,2938.28955078
2025-03-18 19:02:31,2938.37011719
2025-03-18 19:03:31,2938.37011719
2025-03-18 19:04:31,2938.21118164
2025-03-18 19:05:31,2937.57763672
2025-03-18 19:06:31,2937.1784668
2025-03-18 19:07:31,2937.33691406
2025-03-18 19:08:31,2936.93896484
2025-03-18 19:09:31,2936.53833008
2025-03-18 19:10:31,2936.85888672
2025-03-18 19:11:31,2936.45947266
2025-03-18 19:12:31,2937.2578125
2025-03-18 19:13:31,2936.77832031
2025-03-18 19:14:31,2937.57763672
2025-03-18 19:15:31,2937.734375
2025-03-18 19:16:31,2937.65600586
2025-03-18 19:17:31,2937.41748047
2025-03-18 19:18:31,2937.33691406
2025-03-18 19:19:31,2937.2578125
2025-03-18 19:20:31,2937.57763672
2025-03-18 19:21:31,2937.57763672
2025-03-18 19:22:31,2938.37011719
2025-03-18 19:23:31,2938.21118164
2025-03-18 19:24:31,2937.97290039
2025-03-18 19:25:31,2937.81494141
2025-03-18 19:26:31,2937.97290039
2025-03-18 19:27:31,2937.97290039
2025-03-18 19:28:31,2937.734375
2025-03-18 19:29:31,2938.13208008
2025-03-18 19:30:31,2938.68579102
2025-03-18 19:31:31,2939.00244141
2025-03-18 19:32:31,2939.47705078
2025-03-18 19:33:31,2939.16186523
2025-03-18 19:34:31,2939.3190918
2025-03-18 19:35:31,2939.71337891
2025-03-18 19:36:31,2939.23950195
2025-03-18 19:37:31,2938.92431641
2025-03-18 19:38:31,2939.00244141
2025-03-18 19:39:31,2939.00244141
2025-03-18 19:40:31,2938.92431641
2025-03-18 19:41:31,2938.68579102
2025-03-18 19:42:31,2938.28955078
2025-03-18 19:43:31,2938.13208008
2025-03-18 19:44:31,2939.00244141
2025-03-18 19:45:31,2938.68579102
2025-03-18 19:46:31,2938.60766602
2025-03-18 19:47:31,2939.08227539
2025-03-18 19:48:31,2939.39746094
2025-03-18 19:49:31,2939.16186523
2025-03-18 19:50:31,2940.02929688
2025-03-18 19:51:31,2940.26635742
2025-03-18 19:52:31,2939.87158203
2025-03-18 19:53:31,2940.02929688
2025-03-18 19:54:31,2940.11010742
2025-03-18 19:55:31,2940.58178711
2025-03-18 19:56:31,2940.34472656
2025-03-18 19:57:31,2939.95043945
2025-03-18 19:58:31,2940.50292969
2025-03-18 19:59:31,2940.26635742
2025-03-18 20:00:31,2940.18774414
2025-03-18 20:01:31,2940.97509766
2025-03-18 20:02:31,2939.79296875
2025-03-18 20:03:31,2939.3190918
2025-03-18 20:04:31,2939.23950195
2025-03-18 20:05:31,2939.16186523
2025-03-18 20:06:31,2938.68579102
2025-03-18 20:07:31,2938.84423828
2025-03-18 20:08:31,2938.92431641
2025-03-18 20:09:31,2938.37011719
2025-03-18 20:10:31,2938.92431641
2025-03-18 20:11:31,2938.68579102
2025-03-18 20:12:31,2939.95043945
2025-03-18 20:13:31,2939.95043945
2025-03-18 20:14:31,2939.55566406
2025-03-18 20:15:31,2939.55566406
2025-03-18 20:16:31,2937.97290039
2025-03-18 20:17:31,2937.81494141
2025-03-18 20:18:31,2937.33691406
2025-03-18 20:19:31,2938.44921875
2025-03-18 20:20:31,2937.65600586
2025-03-18 20:21:31,2937.65600586
2025-03-18 20:22:31,2938.13208008
2025-03-18 20:23:31,2937.01953125
2025-03-18 20:24:31,2937.49829102
2025-03-18 20:25:31,2938.05249023
2025-03-18 20:26:31,2937.2578125
2025-03-18 20:27:31,2937.49829102
2025-03-18 20:28:31,2938.21118164
2025-03-18 20:29:31,2938.05249023
2025-03-18 20:30:31,2937.57763672
2025-03-18 20:31:31,2937.57763672
2025-03-18 20:32:31,2937.81494141
2025-03-18 20:33:31,2937.49829102
2025-03-18 20:34:31,2937.1784668
2025-03-18 20:35:31,2936.85888672
2025-03-18 20:36:31,2936.77832031
2025-03-18 20:37:31,2936.77832031
2025-03-18 20:38:31,2937.57763672
2025-03-18 20:39:31,2937.09912109
2025-03-18 20:40:31,2937.2578125
2025-03-18 20:41:31,2937.97290039
2025-03-18 20:42:31,2938.44921875
2025-03-18 20:43:31,2938.37011719
2025-03-18 20:44:31,2937.81494141
2025-03-18 20:45:31,2936.93896484
2025-03-18 20:46:31,2937.01953125
2025-03-18 20:47:31,2937.01953125
2025-03-18 20:48:31,2936.21777344
2025-03-18 20:49:31,2936.13696289
2025-03-18 20:50:31,2935.65454102
2025-03-18 20:51:31,2935.17089844
2025-03-18 20:52:31,2935.97705078
2025-03-18 20:53:31,2935.33227539
2025-03-18 20:54:31,2935.49462891
2025-03-18 20:55:31,2935.41430664
2025-03-18 20:56:31,2935.65454102
2025-03-18 20:57:31,2935.33227539
2025-03-18 20:58:31,2935.25195312
2025-03-18 20:59:31,2935.09033203
2025-03-18 21:00:31,2934.92871094
2025-03-18 21:01:31,2935.0078125
2025-03-18 21:02:31,2935.09033203
2025-03-18 21:03:31,2935.57592773
2025-03-18 21:04:31,2935.97705078
2025-03-18 21:05:31,2936.29907227
2025-03-18 21:06:31,2934.92871094
2025-03-18 21:07:31,2935.65454102
2025-03-18 21:08:31,2935.49462891
2025-03-18 21:09:31,2935.73803711
2025-03-18 21:10:31,2935.65454102
2025-03-18 21:11:31,2935.49462891
2025-03-18 21:12:31,2935.41430664
2025-03-18 21:13:31,2936.61914062
2025-03-18 21:14:31,2937.33691406
2025-03-18 21:15:31,2937.09912109
2025-03-18 21:16:31,2937.1784668
2025-03-18 21:17:31,2936.69775391
2025-03-18 21:18:31,2936.37866211
2025-03-18 21:19:31,2936.29907227
2025-03-18 21:20:31,2935.8972168
2025-03-18 21:21:31,2935.65454102
2025-03-18 21:22:31,2936.05810547
2025-03-18 21:23:31,2935.65454102
2025-03-18 21:24:31,2935.73803711
2025-03-18 21:25:31,2935.65454102
2025-03-18 21:26:31,2936.61914062
2025-03-18 21:27:31,2937.1784668
2025-03-18 21:28:31,2937.81494141
2025-03-18 21:29:31,2938.28955078
2025-03-18 21:30:31,2938.60766602
2025-03-18 21:31:31,2938.21118164
2025-03-18 21:32:31,2938.68579102
2025-03-18 21:33:31,2939.95043945
2025-03-18 21:34:31,2939.3190918
2025-03-18 21:35:31,2938.37011719
2025-03-18 21:36:31,2938.68579102
2025-03-18 21:37:31,2939.08227539
2025-03-18 21:38:31,2938.68579102
2025-03-18 21:39:31,2938.13208008
2025-03-18 21:40:31,2937.97290039
2025-03-18 21:41:31,2937.81494141
2025-03-18 21:42:31,2937.41748047
2025-03-18 21:43:31,2937.734375
2025-03-18 21:44:31,2937.65600586
2025-03-18 21:45:31,2938.21118164
2025-03-18 21:46:31,2938.44921875
2025-03-18 21:47:31,2937.81494141
2025-03-18 21:48:31,2937.81494141
2025-03-18 21:49:31,2938.21118164
2025-03-18 21:50:31,2938.76489258
2025-03-18 21:51:31,2938.92431641
2025-03-18 21:52:31,2938.68579102
2025-03-18 21:53:31,2938.60766602
2025-03-18 21:54:31,2937.97290039
2025-03-18 21:55:31,2937.57763672
2025-03-18 21:56:31,2937.41748047
2025-03-18 21:57:31,2937.2578125
2025-03-18 21:58:31,2937.2578125
2025-03-18 21:59:31,2937.57763672
2025-03-18 22:00:31,2936.93896484
2025-03-18 22:01:31,2936.61914062
2025-03-18 22:02:31,2935.97705078
2025-03-18 22:03:31,2935.65454102
2025-03-18 22:04:31,2934.36035156
2025-03-18 22:05:31,2934.44165039
2025-03-18 22:06:31,2933.54125977
2025-03-18 22:07:31,2934.60327148
2025-03-18 22:08:31,2933.70483398
2025-03-18 22:09:31,2933.0480957
2025-03-18 22:10:31,2933.13037109
2025-03-18 22:11:31,2933.3762207
2025-03-18 22:12:31,2931.63378906
2025-03-18 22:13:31,2931.88623047
2025-03-18 22:14:31,2932.8828125
2025-03-18 22:15:31,2933.2109375
2025-03-18 22:16:31,2933.54125977
2025-03-18 22:17:31,2932.55126953
2025-03-18 22:18:31,2931.2175293
2025-03-18 22:19:31,2932.05200195
2025-03-18 22:20:31,2930.37426758
2025-03-18 22:21:31,2930.96459961
2025-03-18 22:22:31,2930.62695312
2025-03-18 22:23:31,2931.96972656
2025-03-18 22:24:31,2931.88623047
2025-03-18 22:25:31,2932.30273438
2025-03-18 22:26:31,2931.71875
2025-03-18 22:27:31,2931.88623047
2025-03-18 22:28:31,2932.13525391
2025-03-18 22:29:31,2932.96582031
2025-03-18 22:30:31,2933.54125977
2025-03-18 22:31:31,2933.62280273
2025-03-18 22:32:31,2934.0324707
2025-03-18 22:33:31,2934.27734375
2025-03-18 22:34:31,2933.70483398
2025-03-18 22:35:31,2933.70483398
2025-03-18 22:36:31,2933.62280273
2025-03-18 22:37:31,2932.63574219
2025-03-18 22:38:31,2932.80053711
2025-03-18 22:39:31,2933.13037109
2025-03-18 22:40:31,2933.0480957
2025-03-18 22:41:31,2933.95043945
2025-03-18 22:42:31,2933.95043945
2025-03-18 22:43:31,2932.80053711
2025-03-18 22:44:31,2933.29443359
2025-03-18 22:45:31,2933.13037109
2025-03-18 22:46:31,2933.78735352
2025-03-18 22:47:31,2935.09033203
2025-03-18 22:48:31,2935.33227539
2025-03-18 22:49:31,2935.41430664
2025-03-18 22:50:31,2935.57592773
2025-03-18 22:51:31,2935.97705078
2025-03-18 22:52:31,2935.65454102
2025-03-18 22:53:31,2934.84814453
2025-03-18 22:54:31,2935.81665039
2025-03-18 22:55:31,2936.13696289
2025-03-18 22:56:31,2937.09912109
2025-03-18 22:57:31,2938.60766602
2025-03-18 22:58:31,2939.08227539
2025-03-18 22:59:31,2939.23950195
2025-03-18 23:00:31,2939.95043945
2025-03-18 23:01:31,2940.26635742
2025-03-18 23:02:31,2940.50292969
2025-03-18 23:03:31,2940.26635742
2025-03-18 23:04:31,2940.97509766
2025-03-18 23:05:31,2940.58178711
2025-03-18 23:06:31,2940.65966797
2025-03-18 23:07:31,2941.0534668
2025-03-18 23:08:31,2939.39746094
2025-03-18 23:09:31,2940.02929688
2025-03-18 23:10:31,2940.34472656
2025-03-18 23:11:31,2940.73901367
2025-03-18 23:12:31,2941.37011719
2025-03-18 23:13:31,2941.0534668
2025-03-18 23:14:31,2941.37011719
2025-03-18 23:15:31,2941.52709961
2025-03-18 23:16:31,2942.23852539
2025-03-18 23:17:31,2941.68408203
2025-03-18 23:18:31,2941.37011719
2025-03-18 23:19:31,2941.68408203
2025-03-18 23:20:31,2942.08081055
2025-03-18 23:21:31,2941.21191406
2025-03-18 23:22:31,2941.52709961
2025-03-18 23:23:31,2940.26635742
2025-03-18 23:24:31,2940.18774414
2025-03-18 23:25:31,2940.97509766
2025-03-18 23:26:31,2940.42407227
2025-03-18 23:27:31,2941.0534668
2025-03-18 23:28:31,2940.11010742
2025-03-18 23:29:31,2940.11010742
2025-03-18 23:30:31,2939.47705078
2025-03-18 23:31:31,2939.00244141
2025-03-18 23:32:31,2938.28955078
2025-03-18 23:33:31,2939.87158203
2025-03-18 23:34:31,2940.58178711
2025-03-18 23:35:31,2940.97509766
2025-03-18 23:36:31,2940.34472656
2025-03-18 23:37:31,2939.95043945
2025-03-18 23:38:31,2940.11010742
2025-03-18 23:39:31,2940.34472656
2025-03-18 23:40:31,2940.58178711
2025-03-18 23:41:31,2940.73901367
2025-03-18 23:42:31,2940.26635742
2025-03-18 23:43:31,2939.95043945
2025-03-18 23:44:31,2939.63452148
2025-03-18 23:45:31,2940.11010742
2025-03-18 23:46:31,2940.26635742
2025-03-18 23:47:31,2939.95043945
2025-03-18 23:48:31,2939.95043945
2025-03-18 23:49:31,2939.55566406
2025-03-18 23:50:31,2939.79296875
2025-03-18 23:51:31,2940.50292969
2025-03-18 23:52:31,2940.89746094
2025-03-18 23:53:31,2940.89746094
